iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
110,3819.76449546635,867,0.39927375872651,0.58694336359706,0.592374047168122,0.544620163077736,0.485626438532987,0.650383399079088,0.457247868813368,0.307256328248997,0.401688842115813,0.316156175399249,0.446223245479005,0.394293811548125,0.502609898111401,0.682305201836452
111,3817.43536964208,867,0.39927375872651,0.58694336359706,0.592374047168122,0.544620163077736,0.485626438532987,0.650383399079088,0.457247868813368,0.307256328248997,0.401688842115813,0.316156175399249,0.391046703807887,0.456325475691814,0.502609898111401,0.682305201836452
112,3823.69552745094,875,0.39927375872651,0.597003226848927,0.592374047168122,0.544620163077736,0.485626438532987,0.650383399079088,0.457247868813368,0.307256328248997,0.401688842115813,0.316156175399249,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
113,3829.55665972065,886,0.39927375872651,0.612234913303376,0.576080667621158,0.544620163077736,0.485626438532987,0.650383399079088,0.457247868813368,0.307256328248997,0.401688842115813,0.316156175399249,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
114,3828.62040957612,888,0.410426658751113,0.612234913303376,0.576080667621158,0.544620163077736,0.485626438532987,0.650383399079088,0.457247868813368,0.307256328248997,0.401688842115813,0.310699618909579,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
115,3828.61716990777,890,0.410426658751113,0.612234913303376,0.645817895345831,0.544620163077736,0.485626438532987,0.583601486165192,0.457247868813368,0.307256328248997,0.401688842115813,0.310699618909579,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
116,3954.98477672155,892,0.410426658751113,0.612234913303376,0.645817895345831,0.544620163077736,0.485626438532987,0.583601486165192,0.457247868813368,0.314343822635437,0.401688842115813,0.302528934075069,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
117,3958.64650291484,899,0.415291997134722,0.612234913303376,0.645817895345831,0.544620163077736,0.485626438532987,0.583601486165192,0.457247868813368,0.314343822635437,0.39634707294635,0.302528934075069,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
118,3957.88766451575,899,0.415291997134722,0.39653256710289,0.645817895345831,0.544620163077736,0.485626438532987,0.583601486165192,0.457247868813368,0.314343822635437,0.614285480043756,0.302528934075069,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
119,3956.13632578974,896,0.416461235295496,0.39653256710289,0.645817895345831,0.544620163077736,0.485626438532987,0.583601486165192,0.457247868813368,0.314343822635437,0.614285480043756,0.302100644642271,0.391046703807887,0.439613275224641,0.502609898111401,0.682305201836452
120,3923.17984313957,878,0.416461235295496,0.39653256710289,0.645817895345831,0.544620163077736,0.399063940316728,0.583601486165192,0.457247868813368,0.314343822635437,0.614285480043756,0.302100644642271,0.475062874360625,0.439613275224641,0.502609898111401,0.682305201836452
121,3920.44109347304,873,0.416461235295496,0.39653256710289,0.645817895345831,0.544620163077736,0.399063940316728,0.583601486165192,0.457247868813368,0.317167615887893,0.614285480043756,0.299996297713221,0.475062874360625,0.439613275224641,0.502609898111401,0.682305201836452
122,3923.4680571144,865,0.416461235295496,0.39653256710289,0.645817895345831,0.544620163077736,0.399063940316728,0.583601486165192,0.457247868813368,0.310795508875055,0.614285480043756,0.299996297713221,0.475062874360625,0.439613275224641,0.502609898111401,0.667568484156146
123,3922.31454564109,864,0.4125392884124,0.39653256710289,0.65169722913028,0.544620163077736,0.399063940316728,0.583601486165192,0.457247868813368,0.310795508875055,0.614285480043756,0.299996297713221,0.475062874360625,0.439613275224641,0.502609898111401,0.667568484156146
124,3918.15205647541,858,0.4125392884124,0.39653256710289,0.65169722913028,0.544620163077736,0.399063940316728,0.573803726918676,0.457247868813368,0.310795508875055,0.614285480043756,0.299996297713221,0.475062874360625,0.45289580114168,0.502609898111401,0.667568484156146
125,3931.35962804326,869,0.4125392884124,0.39653256710289,0.646083328033813,0.544620163077736,0.399063940316728,0.573803726918676,0.457247868813368,0.310795508875055,0.614285480043756,0.299996297713221,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
126,4206.53733858096,860,0.4125392884124,0.39653256710289,0.646083328033813,0.35470661888959,0.399063940316728,0.573803726918676,0.457247868813368,0.310795508875055,0.614285480043756,0.484256170944975,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
127,4196.33194479413,839,0.4125392884124,0.39653256710289,0.646083328033813,0.35470661888959,0.399063940316728,0.547845986938469,0.457247868813368,0.310795508875055,0.63936742214766,0.484256170944975,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
128,3902.13665496489,814,0.4125392884124,0.39653256710289,0.646083328033813,0.343997786548553,0.399063940316728,0.547845986938469,0.457247868813368,0.310795508875055,0.63936742214766,0.506629972479359,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
129,3916.7525429169,840,0.4125392884124,0.39653256710289,0.701940213496978,0.343997786548553,0.399063940316728,0.547845986938469,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
130,3909.72783390347,823,0.4125392884124,0.39653256710289,0.538966463778494,0.343997786548553,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.45289580114168,0.502609898111401,0.667568484156146
131,3906.27066499419,816,0.4125392884124,0.399233356236213,0.538966463778494,0.343997786548553,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.45289580114168,0.499781706224527,0.667568484156146
132,3906.27066499419,816,0.4125392884124,0.399233356236213,0.538966463778494,0.343997786548553,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.45289580114168,0.499781706224527,0.667568484156146
133,3903.59572775899,810,0.338972655620522,0.399233356236213,0.538966463778494,0.416597667970679,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.45289580114168,0.499781706224527,0.667568484156146
134,3905.77293567748,812,0.338972655620522,0.438845891478091,0.538966463778494,0.416597667970679,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.499781706224527,0.667568484156146
135,3903.64458502993,808,0.338972655620522,0.438845891478091,0.538966463778494,0.416597667970679,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.523942700200338,0.643788772109715
136,3903.34490070059,808,0.337589906204511,0.438845891478091,0.538966463778494,0.418870839440049,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.523942700200338,0.643788772109715
137,3909.01191935415,818,0.337589906204511,0.438845891478091,0.538966463778494,0.418870839440049,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.661407203167293,0.504342751122642
138,3904.02757377277,808,0.337589906204511,0.438845891478091,0.538966463778494,0.418870839440049,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.663520258108166,0.502183205756628
139,3897.41601334711,796,0.337589906204511,0.500508859918321,0.538966463778494,0.418870839440049,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.663520258108166,0.442336934118463
140,3898.62028136567,812,0.337589906204511,0.505004592119316,0.538966463778494,0.418870839440049,0.399063940316728,0.70642841450675,0.457247868813368,0.310795508875055,0.578693981059555,0.506629972479359,0.477966545081219,0.409784566915827,0.679279634052729,0.442336934118463
141,3889.98906184886,798,0.337589906204511,0.505004592119316,0.538966463778494,0.418870839440049,0.399063940316728,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.477966545081219,0.409784566915827,0.679279634052729,0.442336934118463
142,3883.69967641412,782,0.337589906204511,0.505004592119316,0.538966463778494,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.477966545081219,0.378307654818737,0.679279634052729,0.442336934118463
143,3878.69145693782,771,0.337589906204511,0.675186066183358,0.538966463778494,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.477966545081219,0.378307654818737,0.507628284269774,0.442336934118463
144,3894.42331586661,799,0.337589906204511,0.675186066183358,0.365423465643621,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.477966545081219,0.546679561573179,0.507628284269774,0.442336934118463
145,3881.35588805481,818,0.337589906204511,0.675186066183358,0.384251956445166,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.469765499395392,0.546679561573179,0.507628284269774,0.442336934118463
146,3881.47786462851,801,0.337589906204511,0.675186066183358,0.384251956445166,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.310795508875055,0.680990111795742,0.506629972479359,0.546334799664123,0.474068281162603,0.507628284269774,0.442336934118463
147,3898.94133652042,819,0.337589906204511,0.320722242155612,0.384251956445166,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.639782492262962,0.680990111795742,0.506629972479359,0.546334799664123,0.474068281162603,0.507628284269774,0.442336934118463
148,3895.51594813229,812,0.337589906204511,0.320722242155612,0.384251956445166,0.418870839440049,0.425422879637361,0.609012892034616,0.457247868813368,0.639782492262962,0.679464134615824,0.506629972479359,0.546334799664123,0.473851237249766,0.507628284269774,0.442336934118463
149,3908.4942874595,812,0.337589906204511,0.320722242155612,0.384251956445166,0.418870839440049,0.479658602150538,0.609012892034616,0.457247868813368,0.639782492262962,0.679464134615824,0.506629972479359,0.546334799664123,0.42158336669056,0.507628284269774,0.442336934118463
150,3911.33737103377,815,0.337589906204511,0.320722242155612,0.384251956445166,0.482472354477992,0.479658602150538,0.609012892034616,0.457247868813368,0.639782492262962,0.679464134615824,0.439051018612223,0.546334799664123,0.42158336669056,0.507628284269774,0.442336934118463
151,3909.85675287404,813,0.337589906204511,0.320722242155612,0.384251956445166,0.380669603062241,0.479658602150538,0.609012892034616,0.457247868813368,0.639782492262962,0.679464134615824,0.542276534609005,0.546334799664123,0.42158336669056,0.507628284269774,0.442336934118463
152,3925.7177449245,838,0.344615376921115,0.320722242155612,0.384251956445166,0.380669603062241,0.479658602150538,0.609012892034616,0.457247868813368,0.639782492262962,0.679464134615824,0.525314362166939,0.546334799664123,0.42158336669056,0.507628284269774,0.442336934118463
153,3916.42884333404,834,0.344615376921115,0.304116456920356,0.384251956445166,0.380669603062241,0.479658602150538,0.609012892034616,0.457247868813368,0.67797569828879,0.679464134615824,0.525314362166939,0.546334799664123,0.42158336669056,0.507628284269774,0.442336934118463
154,3924.12280059502,838,0.344615376921115,0.304116456920356,0.384251956445166,0.380669603062241,0.479658602150538,0.609012892034616,0.457247868813368,0.651270958910326,0.679464134615824,0.525314362166939,0.546334799664123,0.42158336669056,0.517457308451295,0.442336934118463
155,3896.69838215159,837,0.344615376921115,0.304116456920356,0.384251956445166,0.468798266442288,0.479658602150538,0.609012892034616,0.457247868813368,0.651270958910326,0.679464134615824,0.441737879151257,0.546334799664123,0.42158336669056,0.517457308451295,0.442336934118463
156,3895.88795380166,833,0.42896507394587,0.304116456920356,0.384251956445166,0.468798266442288,0.479658602150538,0.609012892034616,0.457247868813368,0.651270958910326,0.679464134615824,0.441737879151257,0.546334799664123,0.42158336669056,0.517457308451295,0.354384966567944
157,3897.37151508809,837,0.42896507394587,0.304116456920356,0.6797357233138,0.468798266442288,0.479658602150538,0.609012892034616,0.457247868813368,0.651270958910326,0.38554375917097,0.441737879151257,0.546334799664123,0.42158336669056,0.517457308451295,0.354384966567944
158,3893.5149236086,836,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.479658602150538,0.609012892034616,0.457247868813368,0.651270958910326,0.38554375917097,0.441737879151257,0.683028701187507,0.42158336669056,0.517457308451295,0.354384966567944
159,3899.26881562711,847,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.479658602150538,0.638816759652233,0.457247868813368,0.651270958910326,0.38554375917097,0.441737879151257,0.652453718641607,0.42158336669056,0.517457308451295,0.354384966567944
160,3896.43605059198,839,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.479658602150538,0.577343943359858,0.457247868813368,0.651270958910326,0.38554375917097,0.441737879151257,0.710383804261735,0.42158336669056,0.517457308451295,0.354384966567944
161,3898.68538854779,844,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.479658602150538,0.572996442588644,0.457247868813368,0.651270958910326,0.38554375917097,0.441737879151257,0.715491773748049,0.42158336669056,0.517457308451295,0.354384966567944
162,3904.01843053642,843,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.479658602150538,0.572996442588644,0.35326248428751,0.651270958910326,0.38554375917097,0.441737879151257,0.715491773748049,0.42158336669056,0.517457308451295,0.460002517764225
163,3838.48415024858,817,0.42896507394587,0.304116456920356,0.553221541887002,0.468798266442288,0.444951236696703,0.572996442588644,0.35326248428751,0.651270958910326,0.415925799873271,0.441737879151257,0.715491773748049,0.42158336669056,0.517457308451295,0.460002517764225
