"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000"
"3709500SLAD",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37051000G6C",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370230047-B",7,9,4,13,13,7,7,5,4,6,2,5,5,5,5,5,5,5,5,5,9
"3713900EAST",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"371350000SM",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"37051000G6B",6,2,1,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370230047-A",7,9,4,13,13,7,7,5,4,6,2,5,5,5,5,5,5,5,5,5,9
"3716300INGO",6,2,9,5,2,1,1,11,11,11,13,13,13,13,13,8,13,13,4,12,10
"37051000G6A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3714701403B",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"370870000EF",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37129000H02",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37129000H01",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37057000022",5,8,5,11,8,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37057000020",5,8,5,11,3,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37129000H08",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"370890000BC",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37129000H06",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"371750000WC",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37129000H05",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"371350000TH",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"37129000H04",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37129000H03",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37057000028",5,8,5,11,3,6,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3709300006B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37057000026",5,8,5,11,3,6,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"370890000BK",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37057000024",5,8,5,11,8,6,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37159000041",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3705500AVON",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"3710100PR14",10,11,11,1,10,5,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"3710100PR13",10,11,11,1,11,5,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37159000040",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3703100NPT2",2,1,1,5,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"3703100NPT1",2,1,1,5,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"3718100MIDD",11,3,7,3,11,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"3713300SW19",2,1,1,5,5,1,9,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3710100PR19",10,11,11,1,11,2,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37051000G1B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37159000045",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37051000G1A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37159000044",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37057000010",5,8,5,11,3,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37159000042",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"370890000EF",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37147001001",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"3716300MING",6,2,9,5,2,1,1,11,11,11,13,13,13,13,13,8,4,4,13,10,10
"370890000ED",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"371330NE22B",2,1,1,5,5,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37057000018",5,8,5,11,3,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"371330NE22A",2,1,1,5,5,1,9,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3715700LK-2",5,8,10,10,7,13,5,7,1,5,5,8,10,9,10,10,3,3,3,3,3
"37057000016",5,8,12,11,8,6,3,3,12,3,7,7,9,6,9,13,9,10,10,13,5
"37057000014",5,8,5,11,3,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37057000012",5,8,5,11,3,3,3,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3710100PR04",10,11,11,1,11,2,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37159000030",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3704300HAYC",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37067000306",8,5,12,8,8,13,5,6,4,12,3,5,5,5,5,5,5,5,5,5,9
"37067000305",8,5,12,8,8,13,5,7,1,5,5,8,8,5,5,5,5,5,5,5,9
"37067000304",8,5,12,8,8,13,5,6,4,5,3,5,5,5,5,5,5,5,5,5,9
"370890000EV",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37067000303",8,5,12,8,8,13,5,6,4,5,3,5,5,5,5,5,5,5,5,5,9
"37093000065",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37067000302",8,5,12,8,8,13,5,6,4,12,3,5,5,5,5,5,5,5,5,5,9
"37093000064",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37067000301",8,5,12,8,8,13,5,6,4,5,3,5,5,5,5,5,5,5,5,5,9
"370890000ES",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37093000063",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37093000062",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37159000038",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37093000061",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3710100PR09",10,11,11,1,11,2,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37159000036",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3710100PR08",10,11,11,1,11,2,11,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37159000035",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3710100PR07",10,11,11,1,11,2,11,11,9,11,11,13,13,12,11,11,12,12,11,4,4
"37159000034",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37159000033",8,9,5,11,3,4,4,3,5,3,7,7,9,6,6,13,9,10,10,13,5
"37159000032",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37159000031",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"370870000PC",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37159000039",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"3719902-CAN",7,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37051000G3B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37169000506",8,5,12,8,8,13,5,6,4,12,5,5,5,5,5,5,5,5,5,5,9
"37099000QUA",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"370210062.1",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37111HIGGIN",4,4,6,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37129000H13",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37129000H12",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3717900029C",13,6,8,6,4,3,3,4,3,8,6,2,2,2,2,2,2,2,7,7,7
"37129000H11",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3717900029B",13,6,8,6,4,3,3,4,3,8,6,2,2,2,2,2,2,2,7,7,7
"37129000H10",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3717900029A",13,6,8,6,4,3,3,4,3,8,6,2,2,2,2,2,2,2,7,7,7
"37051000G3C",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370210021.1",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37001001210",1,8,10,10,7,6,6,7,7,7,9,10,8,9,9,10,3,3,3,3,3
"37051000G2A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370550000EL",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37051000G2D",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37051000G2B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3715900005A",8,9,5,11,3,4,4,3,12,3,7,7,9,6,6,13,9,10,10,13,5
"37189000011",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000010",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000019",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000018",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000017",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000016",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000015",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000014",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000013",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37047000P21",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37189000012",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"370970000OL",7,5,6,8,6,13,5,6,2,12,3,6,6,8,7,7,8,9,9,9,13
"37131NEWTOW",3,10,2,3,5,10,11,8,10,10,11,12,13,4,4,11,11,11,12,11,11
"37047000P24",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P23",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37081NCLAY2",5,6,10,10,7,6,6,7,1,5,5,8,8,9,9,10,3,3,3,3,3
"37081NCLAY1",5,6,10,10,7,6,6,7,1,5,5,8,8,9,9,10,3,3,3,3,3
"37183019-21",10,13,3,3,11,2,13,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-20",11,13,3,3,11,2,13,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37123000WAD",13,6,5,11,3,3,3,4,12,3,7,7,9,6,6,13,9,10,10,13,5
"3714100UU17",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"3713704VM-A",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37189000008",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"370210009.1",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37189000007",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000006",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000005",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37147000101",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37189000004",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000003",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37047000P10",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37189000002",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37189000001",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"370890000AR",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37065000901",3,10,2,9,11,2,9,8,10,10,10,13,12,12,11,11,12,12,11,4,4
"3719500PRCR",11,11,2,3,11,2,11,8,9,11,10,12,12,12,11,4,12,12,11,4,4
"37047000P18",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P17",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37189000009",7,5,12,8,8,7,7,5,4,6,3,5,5,5,5,5,5,5,5,5,9
"37047000P15",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P14",2,1,1,2,10,5,1,9,11,4,4,11,4,13,13,12,4,4,13,10,12
"37047000P13",2,1,1,2,2,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P12",2,1,1,2,10,5,2,9,8,4,4,11,4,13,13,12,4,4,13,10,12
"37047000P11",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"370970000SB",7,5,6,8,6,13,5,6,2,12,3,6,6,8,7,7,8,9,9,9,13
"370890000AT",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3716300CLSW",6,2,9,5,2,1,1,11,11,11,13,13,13,13,13,8,13,13,4,12,10
"370970DV1-B",9,12,6,4,6,4,4,6,2,12,2,6,6,8,7,7,8,9,9,9,13
"37047000P19",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"370970DV1-A",9,9,6,4,6,4,4,6,2,12,2,6,6,8,7,7,8,9,9,9,13
"37035000008",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000007",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000006",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000005",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000004",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37191002530",6,11,11,9,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,10
"37035000003",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000002",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37035000001",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"3703300PELH",1,3,7,7,9,9,13,1,1,7,9,10,10,10,10,10,3,3,3,8,3
"3710900OB21",9,7,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"3719500PRGA",11,10,2,3,11,2,11,8,9,11,10,12,12,12,11,4,12,12,11,4,4
"37035000009",7,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"370210040.2",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3716300CLWE",6,2,9,5,2,1,1,11,11,11,13,13,13,13,13,8,13,13,4,12,10
"370310OTBEG",2,1,1,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37143WEST-H",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"3705100G10C",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3705100G10B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3713100GAPL",3,10,2,3,5,10,11,8,10,10,11,13,13,4,4,11,11,11,12,11,11
"3705100G10A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37065000401",3,10,2,9,11,2,11,8,10,10,10,13,12,4,4,11,11,11,11,4,4
"37185000014",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37185000013",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-19",13,13,11,1,9,11,10,4,13,13,12,3,3,3,3,6,6,6,6,6,6
"37185000012",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-18",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37185000011",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-17",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"371570000SE",5,8,10,10,7,13,13,7,1,5,5,8,10,9,10,10,3,3,3,3,3
"37185000010",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"370830000SN",3,10,2,3,5,10,11,8,10,10,11,13,13,4,4,11,11,11,12,11,11
"3714100RP20",2,1,1,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"370210071.1",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37183004-21",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"3700700POLK",13,6,8,6,4,3,3,4,3,8,7,7,9,6,6,13,9,10,10,13,5
"3719700SKNB",7,5,12,8,8,13,5,6,4,12,3,5,5,5,5,5,5,5,5,5,9
"37183004-20",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37051000G9A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370870000LJ",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37185000004",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37185000003",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-09",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"371010PR23B",10,11,11,1,11,5,2,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37185000002",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-08",11,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"371010PR23A",10,11,11,1,11,5,2,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37185000001",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183004-07",13,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37183004-06",13,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37083WEL1-2",3,10,7,3,5,10,11,8,10,10,11,13,13,4,4,11,11,11,12,11,11
"371570000RC",5,8,10,10,7,13,5,7,1,5,5,8,10,9,10,10,3,3,3,3,3
"37185000009",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37185000008",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37185000007",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183008-11",11,13,3,7,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37185000006",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"37183008-10",11,13,3,7,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37185000005",11,3,7,3,11,2,11,8,10,10,11,13,13,12,11,11,11,11,11,11,11
"3710900DW28",9,7,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"370890000MG",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37183004-16",13,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37183004-15",13,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37183004-14",13,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37183004-13",13,13,11,1,9,11,10,4,12,3,12,3,3,3,3,6,6,6,6,6,6
"37183004-12",11,13,11,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37051000G8D",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37183004-11",13,13,3,1,1,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37051000G8C",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37183004-10",13,13,11,1,9,11,10,10,13,13,12,3,3,3,3,6,6,6,6,6,6
"37051000G8B",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"37051000G8A",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"371350000EH",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"370830ENF-2",3,10,2,3,5,10,11,8,10,10,11,13,13,4,4,11,11,11,12,11,11
"371350000EF",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"37099000SAV",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3707700BERE",1,3,7,3,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"371350000ES",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"370890000NE",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37183019-12",11,13,3,3,11,2,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-11",11,13,3,3,11,2,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"370890000NB",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"370890000LJ",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37183019-19",10,13,3,3,11,2,13,8,13,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-18",10,13,3,3,11,2,13,8,13,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-17",11,13,3,3,11,2,13,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-16",10,13,3,3,11,2,13,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-15",11,13,3,3,11,11,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-14",11,13,3,3,11,11,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"371350000HF",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"37183019-13",11,13,3,3,11,11,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"371350000HE",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"370890000LP",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3700700BURN",13,6,8,6,4,3,3,4,12,3,7,7,9,6,6,13,9,10,10,13,5
"37115HOT-SP",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37047000P07",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"3713300SF18",2,1,1,5,5,1,9,11,11,4,4,11,11,11,12,12,13,13,4,12,12
"37047000P06",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P05",2,1,1,2,2,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P04",2,1,1,2,2,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37047000P03",2,1,1,2,2,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"371370001GB",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"37047000P09",2,1,1,2,10,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"3704500S-4A",9,9,6,12,13,7,7,5,2,6,2,6,6,8,7,7,8,9,9,9,13
"37183019-09",10,13,3,3,11,2,13,8,9,11,11,13,13,12,11,11,12,12,11,4,4
"370970000NH",7,5,6,8,6,13,5,6,2,12,3,6,6,8,7,7,8,9,9,9,13
"37047000P08",2,1,1,2,2,5,2,9,8,9,13,4,4,13,13,12,4,4,13,10,12
"37183019-07",11,13,3,3,11,2,13,8,13,11,11,13,13,12,11,11,12,12,11,4,4
"37183019-05",11,13,3,3,11,11,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"37123000ELD",13,6,5,11,3,3,3,4,12,3,7,7,9,6,6,13,9,10,10,13,5
"37183019-03",11,13,3,3,11,2,13,10,13,11,11,13,13,12,11,11,12,12,11,4,4
"37125EUR-WP",13,6,5,10,3,3,6,4,12,3,7,7,9,6,6,13,9,10,10,13,5
"37099000SCC",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"370890000GM",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"371350000GB",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"370510G5B-2",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"370510G5B-1",6,2,9,2,10,5,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"371350000GL",1,3,7,7,9,9,13,1,7,7,9,10,10,10,10,3,10,8,8,8,8
"370890000GR",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"370210005.1",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3706100ROCK",2,2,9,5,2,1,1,11,11,4,4,11,11,11,12,12,13,13,4,12,10
"370890000FL",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"37111M.COVE",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3703100PKNL",2,1,1,5,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
"370890000FR",4,4,4,13,12,12,12,12,6,1,1,1,1,1,1,1,1,1,1,1,1
"3705700086A",5,8,5,11,8,6,3,3,12,3,7,7,9,6,9,13,9,10,10,13,5
"37165001-16",6,2,8,6,4,3,2,9,8,9,13,4,4,13,13,8,4,4,13,10,10
"3705500NGHD",3,10,2,9,5,10,9,13,10,10,10,12,12,4,4,4,11,11,12,11,11
